"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"969121";"1-2016798";"dias_vrpl_ate_aio_calc";"";"59"
"alterado";"dados_e_derivados";"derivado_regra";"969121";"1-2016798";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"969121";"1-2016798";"prazo_inicio_obra_calc";"";"2026-06-11"
"alterado";"dados_e_derivados";"derivado_tempo";"969121";"1-2016798";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Cancelado ou Distratado"
"alterado";"dados_e_derivados";"derivado_tempo";"969253";"1-2011950";"urgencia_suspensiva_calc";"Vencida";""
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"situacao_da_analise_suspensiva_dmp";"Analisada e rejeitada";"Não se aplica"
"alterado";"dados_e_derivados";"derivado_regra";"969253";"1-2011950";"situacao_contrato_dmp";"Contratado - Suspensiva";"Cancelado ou Distratado"
"alterado";"dados_e_derivados";"dados_origem";"969253";"1-2011950";"motivo_suspensiva_retirada_dmp";"";"Não se aplica"
"alterado";"dados_e_derivados";"dados_origem";"972139";"1-2013637";"dte_inicio_obra_mcid_tci";"2026-03-04";"2026-02-25"
"alterado";"dados_e_derivados";"derivado_regra";"972139";"1-2013637";"dias_aio_ate_inicio_obra_calc";"0";"-7"
"alterado";"dados_e_derivados";"dados_origem";"973930";"1-2015053";"dte_vrpl_tdb";"";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"973930";"1-2015053";"ultima_data_relevante_calc";"2026-02-20";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"973930";"1-2015053";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"973930";"1-2015053";"dias_homologacao_ate_vrpl_calc";"";"97"
"alterado";"derivados_tempo";"derivado_tempo";"973931";"1-2032976";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973932";"1-2032974";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"973932";"1-2032974";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973932";"1-2032974";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973933";"1-2033167";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"973933";"1-2033167";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"973933";"1-2033167";"dte_retirada_suspensiva_tgov";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"973933";"1-2033167";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"973933";"1-2033167";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"973933";"1-2033167";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"973933";"1-2033167";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_regra";"973933";"1-2033167";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"973936";"1-2033246";"dte_homologacao_licitacao_tgov";"2026-04-01";"2026-04-27"
"alterado";"dados_e_derivados";"derivado_regra";"973936";"1-2033246";"ultima_data_relevante_calc";"2026-04-01";"2026-04-27"
"alterado";"dados_e_derivados";"derivado_regra";"973936";"1-2033246";"dias_publicacao_ate_homologacao_calc";"16";"42"
"alterado";"dados";"dados_origem";"973937";"1-2031497";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-06-30"
"alterado";"derivados_tempo";"derivado_tempo";"973938";"1-2033398";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973942";"1-2030756";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"973942";"1-2030756";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973942";"1-2030756";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"973943";"1-2033475";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973945";"1-2031032";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973945";"1-2031032";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"973945";"1-2031032";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"973945";"1-2031032";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973952";"1-2033275";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"973952";"1-2033275";"dte_retirada_suspensiva_tgov";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"973952";"1-2033275";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"973952";"1-2033275";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"973952";"1-2033275";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"973952";"1-2033275";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"derivados_tempo";"derivado_tempo";"973953";"1-2032861";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"973954";"1-2033169";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"973958";"1-2033594";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"973962";"1-2033634";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973963";"1-2032737";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"973963";"1-2032737";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973963";"1-2032737";"dte_retirada_suspensiva_tgov";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"973963";"1-2032737";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"973963";"1-2032737";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"973963";"1-2032737";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"973963";"1-2032737";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_regra";"973963";"1-2032737";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"derivados_tempo";"derivado_tempo";"973966";"1-2033125";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"973971";"1-2032862";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"973973";"1-2032356";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973974";"1-2033055";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"973974";"1-2033055";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"973974";"1-2033055";"dte_retirada_suspensiva_tgov";"";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"973974";"1-2033055";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"973974";"1-2033055";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"973974";"1-2033055";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"derivado_regra";"973974";"1-2033055";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"973974";"1-2033055";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados_e_derivados";"dados_origem";"973981";"1-2032702";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"973981";"1-2032702";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973981";"1-2032702";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"973982";"1-2033245";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"973982";"1-2033245";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"973982";"1-2033245";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"973985";"1-2031187";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"974015";"1-2033172";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-29"
"alterado";"dados_e_derivados";"derivado_tempo";"974015";"1-2033172";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"974017";"1-2032965";"dte_aio_tdb";"";"2026-05-28"
"alterado";"dados_e_derivados";"dados_origem";"974017";"1-2032965";"dte_inicio_obra_mcid_tci";"";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"974017";"1-2032965";"ultima_data_relevante_calc";"2026-04-16";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"974017";"1-2032965";"fase_atual_calc";"VRPL";"OBRA INICIADA"
"alterado";"dados_e_derivados";"derivado_regra";"974017";"1-2032965";"dias_vrpl_ate_aio_calc";"";"42"
"alterado";"dados_e_derivados";"derivado_regra";"974017";"1-2032965";"dias_aio_ate_inicio_obra_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"974017";"1-2032965";"prazo_inicio_obra_calc";"";"2026-06-11"
"alterado";"dados_e_derivados";"derivado_tempo";"974017";"1-2032965";"status_inicio_obra_calc";"";"Iniciada no prazo"
"alterado";"derivados_tempo";"derivado_tempo";"974019";"1-2032852";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"974020";"1-2032793";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"974023";"1-2033223";"dte_vrpl_tdb";"2026-05-26";""
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"ultima_data_relevante_calc";"2026-05-26";"2026-03-05"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"fase_atual_calc";"VRPL";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"974023";"1-2033223";"dias_homologacao_ate_vrpl_calc";"95";""
"alterado";"dados_e_derivados";"dados_origem";"974912";"1-2015684";"dte_vrpl_tdb";"";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"974912";"1-2015684";"ultima_data_relevante_calc";"2025-10-16";"2026-05-28"
"alterado";"dados_e_derivados";"derivado_regra";"974912";"1-2015684";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"974912";"1-2015684";"dias_homologacao_ate_vrpl_calc";"";"224"
"alterado";"dados_e_derivados";"dados_origem";"983612";"1-2139414";"dte_publicacao_licitacao_tgov";"2026-05-25";""
"alterado";"dados_e_derivados";"derivado_regra";"983612";"1-2139414";"flag_publicacao_licitacao_calc";"SIM";"NAO"
"alterado";"dados_e_derivados";"derivado_regra";"983612";"1-2139414";"ultima_data_relevante_calc";"2026-05-25";"2026-05-06"
"alterado";"dados_e_derivados";"derivado_regra";"983612";"1-2139414";"fase_atual_calc";"PUBLICACAO LICITACAO";"LAE"
"alterado";"dados_e_derivados";"derivado_regra";"983612";"1-2139414";"dias_ate_publicacao_calc";"19";""
"alterado";"dados_e_derivados";"derivado_tempo";"983612";"1-2139414";"prazo_homolog_licitacao_120d";"2026-09-22";""
"alterado";"dados_e_derivados";"derivado_tempo";"983612";"1-2139414";"status_pub_licitacao_calc";"Concluída no prazo";"No prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"983612";"1-2139414";"status_homolog_licitacao_calc";"No prazo";""
"alterado";"dados_e_derivados";"dados_origem";"984305";"1-2033590";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"984305";"1-2033590";"dte_retirada_suspensiva_tgov";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"984305";"1-2033590";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"984305";"1-2033590";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"984305";"1-2033590";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"984305";"1-2033590";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"derivados_tempo";"derivado_tempo";"984306";"1-2036174";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"984865";"1-2138198";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"984865";"1-2138198";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"984867";"1-2138422";"dte_publicacao_licitacao_tgov";"";"2026-04-01"
"alterado";"dados_e_derivados";"dados_origem";"984867";"1-2138422";"dte_homologacao_licitacao_tgov";"";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"ultima_data_relevante_calc";"2026-03-27";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"fase_atual_calc";"LAE";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"dias_ate_publicacao_calc";"";"5"
"alterado";"dados_e_derivados";"derivado_regra";"984867";"1-2138422";"dias_publicacao_ate_homologacao_calc";"";"47"
"alterado";"dados_e_derivados";"derivado_tempo";"984867";"1-2138422";"prazo_homolog_licitacao_120d";"";"2026-07-30"
"alterado";"dados_e_derivados";"derivado_tempo";"984867";"1-2138422";"status_pub_licitacao_calc";"Vencida";"Concluída no prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"984867";"1-2138422";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados";"dados_origem";"984869";"1-2138257";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"984869";"1-2138257";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"984879";"1-2144417";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"984902";"1-2135891";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados";"dados_origem";"985331";"1-2140795";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985331";"1-2140795";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985382";"1-2142357";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985382";"1-2142357";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise iniciada"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"985389";"1-2139875";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986105";"1-2143357";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986131";"1-2143996";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986330";"1-2135789";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986333";"1-2134366";"urgencia_suspensiva_calc";"31–90 dias";"Próximos 30 dias"
"alterado";"derivados_tempo";"derivado_tempo";"986626";"1-2133182";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986653";"1-2143074";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"986682";"1-2142448";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986682";"1-2142448";"dte_retirada_suspensiva_tgov";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"986682";"1-2142448";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"986682";"1-2142448";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"986682";"1-2142448";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"derivado_regra";"986682";"1-2142448";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"derivados_tempo";"derivado_tempo";"986690";"1-2139863";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986696";"1-2139748";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986697";"1-2142687";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"986707";"1-2139171";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"986719";"1-2135878";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"986719";"1-2135878";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"986719";"1-2135878";"dte_retirada_suspensiva_tgov";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"986719";"1-2135878";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"986719";"1-2135878";"fase_atual_calc";"SUSPENSIVA";"SUSPENSIVA RETIRADA"
"alterado";"dados_e_derivados";"derivado_tempo";"986719";"1-2135878";"urgencia_suspensiva_calc";"Próximos 30 dias";""
"alterado";"dados_e_derivados";"dados_origem";"986719";"1-2135878";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_regra";"986719";"1-2135878";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"derivados_tempo";"derivado_tempo";"986723";"1-2137800";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"986732";"1-2142159";"dte_publicacao_licitacao_tgov";"";"2026-05-18"
"alterado";"dados_e_derivados";"dados_origem";"986732";"1-2142159";"dte_homologacao_licitacao_tgov";"";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"flag_publicacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"flag_homologacao_licitacao_calc";"NAO";"SIM"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"ultima_data_relevante_calc";"";"2026-05-18"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"fase_atual_calc";"SUSPENSIVA";"HOMOLOGACAO"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"dias_publicacao_ate_homologacao_calc";"";"0"
"alterado";"dados_e_derivados";"derivado_tempo";"986732";"1-2142159";"prazo_homolog_licitacao_120d";"";"2026-09-15"
"alterado";"dados_e_derivados";"derivado_tempo";"986732";"1-2142159";"status_homolog_licitacao_calc";"";"Concluída no prazo"
"alterado";"dados_e_derivados";"dados_origem";"986745";"1-2140423";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"986745";"1-2140423";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"986745";"1-2140423";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"991551";"1-2161847";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados_e_derivados";"dados_origem";"991553";"1-2162951";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-08-27"
"alterado";"dados_e_derivados";"derivado_tempo";"991553";"1-2162951";"urgencia_suspensiva_calc";"Próximos 30 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991560";"1-2162583";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991562";"1-2162369";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991565";"1-2162851";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991568";"1-2164031";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991631";"1-2164749";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991661";"1-2164141";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991662";"1-2164455";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991665";"1-2164095";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991666";"1-2164134";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991667";"1-2164022";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991668";"1-2164255";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"derivado_tempo";"991668";"1-2164255";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991668";"1-2164255";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"991669";"1-2164221";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991670";"1-2164078";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991671";"1-2164234";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991672";"1-2164181";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991673";"1-2163758";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991674";"1-2164808";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991675";"1-2164574";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991679";"1-2163933";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991680";"1-2164590";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991681";"1-2164818";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991683";"1-2164747";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991684";"1-2164153";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991685";"1-2163957";"urgencia_suspensiva_calc";"Próximos 30 dias";"Vencida"
"alterado";"derivados_tempo";"derivado_tempo";"991686";"1-2164021";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"derivados_tempo";"derivado_tempo";"991687";"1-2164450";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991688";"1-2164433";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"derivado_tempo";"991688";"1-2164433";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
"alterado";"dados_e_derivados";"dados_origem";"991688";"1-2164433";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"991689";"1-2164834";"urgencia_suspensiva_calc";"Mais de 90 dias";"31–90 dias"
