"tipo_alteracao";"categoria_alteracao";"natureza_campo";"num_convenio";"cod_tci";"campo";"valor_anterior";"valor_atual"
"alterado";"dados_e_derivados";"derivado_regra";"985353";"1-2139918";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"985353";"1-2139918";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985383";"1-2141814";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985449";"1-2134997";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985449";"1-2134997";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados_e_derivados";"dados_origem";"985466";"1-2142410";"dte_vrpl_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"ultima_data_relevante_calc";"2026-05-18";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"985466";"1-2142410";"dias_homologacao_ate_vrpl_calc";"";"15"
"alterado";"dados";"dados_origem";"985481";"1-2139529";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985481";"1-2139529";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"985487";"1-2137772";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985487";"1-2137772";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"985488";"1-2134450";"situacao_da_analise_suspensiva_pbi";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"dados";"dados_origem";"985488";"1-2134450";"situacao_da_analise_suspensiva_dmp";"Doc. não enviada p/ análise";"Análise não iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"986112";"1-2142329";"status_pub_licitacao_calc";"Próximos 30 dias";"Vencida"
"alterado";"dados";"dados_origem";"986127";"1-2136088";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986127";"1-2136088";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986131";"1-2143996";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986131";"1-2143996";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986330";"1-2135789";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986330";"1-2135789";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986333";"1-2134366";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986626";"1-2133182";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986626";"1-2133182";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986650";"1-2141564";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986650";"1-2141564";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986696";"1-2139748";"situacao_da_analise_suspensiva_pbi";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986696";"1-2139748";"situacao_da_analise_suspensiva_dmp";"Analisada com pendências";"Análise não iniciada"
"alterado";"dados_e_derivados";"dados_origem";"986697";"1-2142687";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-07-29"
"alterado";"dados_e_derivados";"derivado_tempo";"986697";"1-2142687";"urgencia_suspensiva_calc";"Vencida";"31–90 dias"
"alterado";"dados";"dados_origem";"986715";"1-2139755";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986715";"1-2139755";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986720";"1-2142435";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados";"dados_origem";"986720";"1-2142435";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"derivados_tempo";"derivado_tempo";"986725";"1-2138672";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"986732";"1-2142159";"dte_vrpl_tdb";"";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"ultima_data_relevante_calc";"2026-05-18";"2026-05-29"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"fase_atual_calc";"HOMOLOGACAO";"VRPL"
"alterado";"dados_e_derivados";"derivado_regra";"986732";"1-2142159";"dias_homologacao_ate_vrpl_calc";"";"11"
"alterado";"dados";"dados_origem";"986743";"1-2143102";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986743";"1-2143102";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986744";"1-2143649";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986744";"1-2143649";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Análise não iniciada"
"alterado";"dados";"dados_origem";"986745";"1-2140423";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"986745";"1-2140423";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Analisada com pendências"
"alterado";"derivados_tempo";"derivado_tempo";"991630";"1-2163849";"status_pub_licitacao_calc";"No prazo";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"991684";"1-2164153";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991684";"1-2164153";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_tempo";"991684";"1-2164153";"urgencia_suspensiva_calc";"Vencida";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"991684";"1-2164153";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991697";"1-2164257";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991697";"1-2164257";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_tempo";"991697";"1-2164257";"urgencia_suspensiva_calc";"Vencida";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"991697";"1-2164257";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991699";"1-2164225";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991699";"1-2164225";"vencimento_da_suspensiva_pbi";"2026-05-31";"2026-06-30"
"alterado";"dados_e_derivados";"derivado_tempo";"991699";"1-2164225";"urgencia_suspensiva_calc";"Vencida";"Próximos 30 dias"
"alterado";"dados_e_derivados";"dados_origem";"991699";"1-2164225";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Análise iniciada"
"alterado";"dados_e_derivados";"dados_origem";"991703";"1-2164231";"dsc_situacao_contrato_mcid_tci";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"991703";"1-2164231";"situacao_da_analise_suspensiva_pbi";"Análise não iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"dados_origem";"991703";"1-2164231";"dte_retirada_suspensiva_tgov";"";"2026-06-02"
"alterado";"dados_e_derivados";"dados_origem";"991703";"1-2164231";"dte_primeira_data_lae_tdb";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"991703";"1-2164231";"status_suspensiva_calc";"PENDENTE";"RETIRADA"
"alterado";"dados_e_derivados";"derivado_regra";"991703";"1-2164231";"ultima_data_relevante_calc";"";"2026-06-02"
"alterado";"dados_e_derivados";"derivado_regra";"991703";"1-2164231";"fase_atual_calc";"SUSPENSIVA";"LAE"
"alterado";"dados_e_derivados";"derivado_tempo";"991703";"1-2164231";"prazo_pub_licitacao_calc";"";"2026-08-01"
"alterado";"dados_e_derivados";"derivado_tempo";"991703";"1-2164231";"prazo_lae_mais_60_calc";"";"2026-09-30"
"alterado";"dados_e_derivados";"derivado_tempo";"991703";"1-2164231";"prazo_lae_mais_60_mais_120_calc";"";"2027-03-29"
"alterado";"dados_e_derivados";"derivado_tempo";"991703";"1-2164231";"status_pub_licitacao_calc";"";"No prazo"
"alterado";"dados_e_derivados";"derivado_tempo";"991703";"1-2164231";"urgencia_suspensiva_calc";"Vencida";""
"alterado";"dados_e_derivados";"dados_origem";"991703";"1-2164231";"situacao_da_analise_suspensiva_dmp";"Análise não iniciada";"Suspensiva retirada"
"alterado";"dados_e_derivados";"derivado_regra";"991703";"1-2164231";"situacao_contrato_dmp";"Contratado - Suspensiva";"Contratado - Normal"
"alterado";"dados_e_derivados";"dados_origem";"991703";"1-2164231";"motivo_suspensiva_retirada_dmp";"";"situacao_da_analise_suspensiva_pbi"
"alterado";"dados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_pbi";"Análise iniciada";"Analisada com pendências"
"alterado";"dados";"dados_origem";"991705";"1-2164128";"situacao_da_analise_suspensiva_dmp";"Análise iniciada";"Analisada com pendências"
